2026-08-12T16:41:30.206165+00:00,GBPUSD,1.350105
2026-08-12T16:41:31.216086+00:00,GER40,26346.05
2026-08-12T16:41:32.048811+00:00,GER40,26346.05
2026-08-12T16:42:06.709310+00:00,DJ30,53854.0
2026-08-12T16:42:07.476433+00:00,DJ30,53854.0
2026-08-12T16:42:08.264885+00:00,XAGUSD,65.46350000000001
2026-08-12T16:42:08.944547+00:00,XAGUSD,65.46350000000001
2026-08-12T16:42:09.644882+00:00,UK100,10832.4
2026-08-12T16:42:10.389459+00:00,UK100,10832.4
2026-08-12T16:42:12.026941+00:00,BTCUSD,63522.07
2026-08-12T16:43:09.111996+00:00,SP500,7759.030000000001
2026-08-12T16:43:30.601459+00:00,GER40,26344.05
2026-08-12T16:43:31.417758+00:00,GER40,26344.05
2026-08-12T16:43:32.361650+00:00,GBPUSD,1.350105
2026-08-12T16:43:33.173332+00:00,GBPUSD,1.350105
2026-08-12T16:43:35.501290+00:00,NAS100,29803.43
2026-08-12T16:44:06.852568+00:00,XAGUSD,65.40450000000001
2026-08-12T16:44:07.681169+00:00,XAGUSD,65.40450000000001
2026-08-12T16:44:08.662330+00:00,UK100,10833.4
2026-08-12T16:44:09.359364+00:00,UK100,10833.4
2026-08-12T16:44:12.964752+00:00,BTCUSD,63541.08500000001
2026-08-12T16:45:09.893723+00:00,SP500,7757.780000000001
2026-08-12T16:45:30.290262+00:00,GER40,26349.05
2026-08-12T16:45:31.104081+00:00,GER40,26349.05
2026-08-12T16:45:32.013498+00:00,GBPUSD,1.3500899999999998
2026-08-12T16:45:32.838289+00:00,GBPUSD,1.3500899999999998
2026-08-12T16:45:35.475033+00:00,NAS100,29798.43
2026-08-12T16:46:05.038661+00:00,UK100,10835.4
2026-08-12T16:46:05.899032+00:00,UK100,10835.4
2026-08-12T16:46:06.912587+00:00,DJ30,53847.0
2026-08-12T16:46:07.681218+00:00,DJ30,53847.0
2026-08-12T16:46:08.482114+00:00,XAGUSD,65.2955
2026-08-12T16:46:09.116782+00:00,XAGUSD,65.2955
2026-08-12T16:46:12.018614+00:00,BTCUSD,63494.985
2026-08-12T16:47:08.756463+00:00,SP500,7757.280000000001
2026-08-12T16:47:29.889229+00:00,GBPUSD,1.349845
2026-08-12T16:47:30.622068+00:00,GBPUSD,1.349845
2026-08-12T16:47:31.538054+00:00,GER40,26344.05
2026-08-12T16:47:32.339627+00:00,GER40,26344.05
2026-08-12T16:47:35.242040+00:00,NAS100,29803.43
2026-08-12T16:48:05.770688+00:00,DJ30,53849.0
2026-08-12T16:48:06.533467+00:00,DJ30,53849.0
2026-08-12T16:48:07.616703+00:00,UK100,10834.4
2026-08-12T16:48:08.310625+00:00,UK100,10834.4
2026-08-12T16:48:08.984215+00:00,XAGUSD,65.23249999999999
2026-08-12T16:48:09.732139+00:00,XAGUSD,65.23249999999999
2026-08-12T16:48:11.910461+00:00,BTCUSD,63481.115000000005
2026-08-12T16:49:09.480541+00:00,SP500,7759.280000000001
2026-08-12T16:49:29.328179+00:00,GER40,26345.05
2026-08-12T16:49:30.093759+00:00,GER40,26345.05
2026-08-12T16:49:31.088983+00:00,GBPUSD,1.349605
2026-08-12T16:49:31.923370+00:00,GBPUSD,1.349605
2026-08-12T16:49:35.210216+00:00,NAS100,29814.18
2026-08-12T16:50:06.586741+00:00,XAGUSD,65.1705
2026-08-12T16:50:07.481438+00:00,XAGUSD,65.1705
2026-08-12T16:50:08.383459+00:00,DJ30,53851.0
2026-08-12T16:50:09.162765+00:00,DJ30,53851.0
2026-08-12T16:50:10.878107+00:00,UK100,10833.9
2026-08-12T16:50:11.521167+00:00,UK100,10833.9
2026-08-12T16:50:12.857123+00:00,BTCUSD,63468.895000000004
2026-08-12T16:51:07.969312+00:00,SP500,7761.780000000001
2026-08-12T16:51:30.353371+00:00,GER40,26350.05
2026-08-12T16:51:31.180976+00:00,GER40,26350.05
2026-08-12T16:51:32.106438+00:00,GBPUSD,1.3495599999999999
2026-08-12T16:51:32.931889+00:00,GBPUSD,1.3495599999999999
2026-08-12T16:51:35.401773+00:00,NAS100,29826.43
2026-08-12T16:52:05.017530+00:00,UK100,10834.9
2026-08-12T16:52:05.852715+00:00,UK100,10834.9
2026-08-12T16:52:06.902767+00:00,XAGUSD,65.2485
2026-08-12T16:52:07.690715+00:00,XAGUSD,65.2485
2026-08-12T16:52:11.858754+00:00,BTCUSD,63518.39
2026-08-12T16:53:08.875000+00:00,SP500,7762.530000000001
2026-08-12T16:53:29.877320+00:00,GBPUSD,1.3496299999999999
2026-08-12T16:53:30.635527+00:00,GBPUSD,1.3496299999999999
2026-08-12T16:53:31.562452+00:00,GER40,26351.05
2026-08-12T16:53:32.429146+00:00,GER40,26351.05
2026-08-12T16:53:35.421623+00:00,NAS100,29829.68
2026-08-12T16:54:05.835470+00:00,XAGUSD,65.25649999999999
2026-08-12T16:54:06.632272+00:00,XAGUSD,65.25649999999999
2026-08-12T16:54:09.643744+00:00,UK100,10834.4
2026-08-12T16:54:10.341334+00:00,UK100,10834.4
2026-08-12T16:54:12.693041+00:00,BTCUSD,63491.39
2026-08-12T16:55:11.510913+00:00,SP500,7761.280000000001
2026-08-12T16:55:29.160001+00:00,GER40,26348.05
2026-08-12T16:55:30.009858+00:00,GER40,26348.05
2026-08-12T16:55:30.976610+00:00,GBPUSD,1.349735
2026-08-12T16:55:31.835048+00:00,GBPUSD,1.349735
2026-08-12T16:55:35.334820+00:00,NAS100,29827.300000000003
2026-08-12T16:56:09.100686+00:00,XAGUSD,65.1515
2026-08-12T16:56:09.870415+00:00,XAGUSD,65.1515
2026-08-12T16:56:10.784303+00:00,DJ30,53850.0
2026-08-12T16:56:11.501412+00:00,DJ30,53850.0
2026-08-12T16:56:12.174937+00:00,UK100,10833.9
2026-08-12T16:56:13.013001+00:00,UK100,10833.9
2026-08-12T16:56:13.969762+00:00,BTCUSD,63510.175
2026-08-12T16:57:09.026469+00:00,SP500,7760.530000000001
2026-08-12T16:57:31.182986+00:00,GER40,26349.05
2026-08-12T16:57:31.995818+00:00,GER40,26349.05
2026-08-12T16:57:32.916125+00:00,GBPUSD,1.349665
2026-08-12T16:57:33.766207+00:00,GBPUSD,1.349665
2026-08-12T16:57:36.591416+00:00,NAS100,29829.18
2026-08-12T16:57:37.722491+00:00,NAS100,29829.18
2026-08-12T16:58:06.511496+00:00,XAGUSD,65.1645
2026-08-12T16:58:07.350679+00:00,XAGUSD,65.1645
2026-08-12T16:58:08.324849+00:00,UK100,10832.4
2026-08-12T16:58:09.056728+00:00,UK100,10832.4
2026-08-12T16:58:09.692593+00:00,DJ30,53848.0
2026-08-12T16:58:10.446310+00:00,DJ30,53848.0
2026-08-12T16:58:12.388172+00:00,BTCUSD,63491.270000000004
2026-08-12T16:59:14.176394+00:00,SP500,7759.280000000001
2026-08-12T16:59:29.867149+00:00,GBPUSD,1.34978
2026-08-12T16:59:30.664091+00:00,GBPUSD,1.34978
2026-08-12T16:59:31.597407+00:00,GER40,26348.05
2026-08-12T16:59:32.470271+00:00,GER40,26348.05
2026-08-12T16:59:42.716485+00:00,USDCAD,1.394095
2026-08-12T16:59:43.558083+00:00,USDCAD,1.394095
2026-08-12T17:00:05.657501+00:00,UK100,10836.4
2026-08-12T17:00:06.434443+00:00,UK100,10836.4
2026-08-12T17:00:07.507225+00:00,DJ30,53850.0
2026-08-12T17:00:08.188291+00:00,DJ30,53850.0
2026-08-12T17:00:09.004093+00:00,XAGUSD,65.21449999999999
2026-08-12T17:00:09.668706+00:00,XAGUSD,65.21449999999999
2026-08-12T17:00:13.162106+00:00,BTCUSD,63490.380000000005
2026-08-12T17:01:10.767527+00:00,SP500,7760.780000000001
2026-08-12T17:01:30.156099+00:00,GER40,26350.05
2026-08-12T17:01:30.948651+00:00,GER40,26350.05
2026-08-12T17:01:31.890735+00:00,GBPUSD,1.350125
2026-08-12T17:01:32.736255+00:00,GBPUSD,1.350125
2026-08-12T17:01:42.437684+00:00,USDCAD,1.394045
2026-08-12T17:01:43.275390+00:00,USDCAD,1.394045
2026-08-12T17:02:07.122368+00:00,DJ30,53846.0
2026-08-12T17:02:07.864552+00:00,DJ30,53846.0
2026-08-12T17:02:08.727324+00:00,UK100,10835.4
2026-08-12T17:02:09.388514+00:00,UK100,10835.4
2026-08-12T17:02:11.831893+00:00,BTCUSD,63491.854999999996
2026-08-12T17:03:07.900997+00:00,SP500,7760.280000000001
2026-08-12T17:03:30.358101+00:00,GER40,26348.05
2026-08-12T17:03:31.177805+00:00,GER40,26348.05
2026-08-12T17:03:32.074995+00:00,GBPUSD,1.3500299999999998
2026-08-12T17:03:32.885513+00:00,GBPUSD,1.3500299999999998
2026-08-12T17:03:35.992918+00:00,NAS100,29829.43
2026-08-12T17:03:42.316957+00:00,USDCAD,1.3943400000000001
2026-08-12T17:03:43.095721+00:00,USDCAD,1.3943400000000001
2026-08-12T17:04:05.933535+00:00,UK100,10835.9
2026-08-12T17:04:06.751171+00:00,UK100,10835.9
2026-08-12T17:04:07.734812+00:00,XAGUSD,65.2705
2026-08-12T17:04:08.461568+00:00,XAGUSD,65.2705
2026-08-12T17:04:09.165944+00:00,DJ30,53844.0
2026-08-12T17:04:09.881795+00:00,DJ30,53844.0
2026-08-12T17:04:12.084429+00:00,BTCUSD,63514.380000000005
2026-08-12T17:05:09.195034+00:00,SP500,7760.780000000001
2026-08-12T17:05:29.845283+00:00,GBPUSD,1.349845
2026-08-12T17:05:30.628357+00:00,GBPUSD,1.349845
2026-08-12T17:05:31.578535+00:00,GER40,26350.05
2026-08-12T17:05:32.427987+00:00,GER40,26350.05
2026-08-12T17:05:35.090903+00:00,NAS100,29836.18
2026-08-12T17:05:42.791421+00:00,USDCAD,1.39445
2026-08-12T17:05:43.618131+00:00,USDCAD,1.39445
2026-08-12T17:06:05.549532+00:00,DJ30,53846.0
2026-08-12T17:06:06.345932+00:00,DJ30,53846.0
2026-08-12T17:06:07.298435+00:00,UK100,10840.4
2026-08-12T17:06:08.010712+00:00,UK100,10840.4
2026-08-12T17:06:08.701968+00:00,XAGUSD,65.2525
2026-08-12T17:06:09.347552+00:00,XAGUSD,65.2525
2026-08-12T17:06:12.268553+00:00,BTCUSD,63510.535
2026-08-12T17:07:11.000030+00:00,SP500,7762.530000000001
2026-08-12T17:07:29.734126+00:00,GER40,26357.05
2026-08-12T17:07:30.552447+00:00,GER40,26357.05
2026-08-12T17:07:31.489640+00:00,GBPUSD,1.34992
2026-08-12T17:07:32.302257+00:00,GBPUSD,1.34992
2026-08-12T17:07:35.054700+00:00,NAS100,29836.68
2026-08-12T17:07:42.354261+00:00,USDCAD,1.394505
2026-08-12T17:07:43.178788+00:00,USDCAD,1.394505
2026-08-12T17:08:06.762143+00:00,XAGUSD,65.3075
2026-08-12T17:08:07.543138+00:00,XAGUSD,65.3075
2026-08-12T17:08:08.503312+00:00,DJ30,53872.0
2026-08-12T17:08:09.185995+00:00,DJ30,53872.0
2026-08-12T17:08:09.943035+00:00,UK100,10844.4
2026-08-12T17:08:10.670790+00:00,UK100,10844.4
2026-08-12T17:08:11.901753+00:00,BTCUSD,63512.235
2026-08-12T17:09:07.897632+00:00,SP500,7762.530000000001
2026-08-12T17:09:30.324693+00:00,GER40,26354.05
2026-08-12T17:09:31.186395+00:00,GER40,26354.05
2026-08-12T17:09:32.131018+00:00,GBPUSD,1.349965
2026-08-12T17:09:32.941912+00:00,GBPUSD,1.349965
2026-08-12T17:09:35.896409+00:00,NAS100,29831.300000000003
2026-08-12T17:09:42.295083+00:00,USDCAD,1.394405
2026-08-12T17:09:43.114819+00:00,USDCAD,1.394405
2026-08-12T17:10:06.067947+00:00,XAGUSD,65.3095
2026-08-12T17:10:06.875576+00:00,XAGUSD,65.3095
2026-08-12T17:10:08.007216+00:00,UK100,10842.9
2026-08-12T17:10:08.704198+00:00,UK100,10842.9
2026-08-12T17:10:09.337576+00:00,DJ30,53853.0
2026-08-12T17:10:09.989267+00:00,DJ30,53853.0
2026-08-12T17:10:12.516152+00:00,BTCUSD,63489.465
2026-08-12T17:11:09.299588+00:00,SP500,7760.780000000001
2026-08-12T17:11:29.892367+00:00,GBPUSD,1.349725
2026-08-12T17:11:30.719022+00:00,GBPUSD,1.349725
2026-08-12T17:11:31.585511+00:00,GER40,26353.05
2026-08-12T17:11:32.284616+00:00,GER40,26353.05
2026-08-12T17:11:35.131612+00:00,NAS100,29824.43
2026-08-12T17:11:42.810768+00:00,USDCAD,1.394585
2026-08-12T17:11:43.678453+00:00,USDCAD,1.394585
2026-08-12T17:12:06.901333+00:00,DJ30,53846.0
2026-08-12T17:12:07.702516+00:00,DJ30,53846.0
2026-08-12T17:12:08.626816+00:00,UK100,10843.4
2026-08-12T17:12:09.402419+00:00,UK100,10843.4
2026-08-12T17:12:10.146430+00:00,XAGUSD,65.2955
2026-08-12T17:12:10.921447+00:00,XAGUSD,65.2955
2026-08-12T17:12:13.172612+00:00,BTCUSD,63497.29
2026-08-12T17:13:11.655976+00:00,SP500,7760.280000000001
2026-08-12T17:13:30.454721+00:00,GER40,26353.05
2026-08-12T17:13:31.269871+00:00,GER40,26353.05
2026-08-12T17:13:32.209022+00:00,GBPUSD,1.349815
2026-08-12T17:13:33.034824+00:00,GBPUSD,1.349815
2026-08-12T17:13:35.827227+00:00,NAS100,29820.68
2026-08-12T17:13:43.223704+00:00,USDCAD,1.39453
2026-08-12T17:13:44.031957+00:00,USDCAD,1.39453
2026-08-12T17:14:07.242726+00:00,DJ30,53848.0
2026-08-12T17:14:08.095001+00:00,DJ30,53848.0
2026-08-12T17:14:09.157646+00:00,XAGUSD,65.2715
2026-08-12T17:14:09.844502+00:00,XAGUSD,65.2715
2026-08-12T17:14:10.504862+00:00,UK100,10844.9
2026-08-12T17:14:11.154140+00:00,UK100,10844.9
2026-08-12T17:14:12.076488+00:00,BTCUSD,63512.380000000005
2026-08-12T17:15:09.484561+00:00,SP500,7760.530000000001
2026-08-12T17:15:30.486152+00:00,GBPUSD,1.3496100000000002
2026-08-12T17:15:31.313118+00:00,GBPUSD,1.3496100000000002
2026-08-12T17:15:32.224036+00:00,GER40,26352.05
2026-08-12T17:15:33.050306+00:00,GER40,26352.05
2026-08-12T17:15:36.025465+00:00,NAS100,29821.43
2026-08-12T17:15:42.143551+00:00,USDCAD,1.394635
2026-08-12T17:15:42.984970+00:00,USDCAD,1.394635
2026-08-12T17:16:05.664175+00:00,UK100,10843.9
2026-08-12T17:16:06.530885+00:00,UK100,10843.9
2026-08-12T17:16:07.524419+00:00,XAGUSD,65.2765
2026-08-12T17:16:08.316799+00:00,XAGUSD,65.2765
2026-08-12T17:16:09.018273+00:00,DJ30,53829.0
2026-08-12T17:16:09.690104+00:00,DJ30,53829.0
2026-08-12T17:16:12.075038+00:00,BTCUSD,63541.835
2026-08-12T17:17:09.027954+00:00,SP500,7757.780000000001
2026-08-12T17:17:30.506364+00:00,GBPUSD,1.3496199999999998
2026-08-12T17:17:31.362625+00:00,GBPUSD,1.3496199999999998
2026-08-12T17:17:32.258837+00:00,GER40,26347.05
2026-08-12T17:17:33.109264+00:00,GER40,26347.05
2026-08-12T17:17:35.095314+00:00,NAS100,29813.43
2026-08-12T17:17:42.794249+00:00,USDCAD,1.3944999999999999
2026-08-12T17:17:43.632023+00:00,USDCAD,1.3944999999999999
2026-08-12T17:18:05.420152+00:00,DJ30,53829.0
2026-08-12T17:18:06.233097+00:00,DJ30,53829.0
2026-08-12T17:18:07.176557+00:00,UK100,10843.4
2026-08-12T17:18:07.943026+00:00,UK100,10843.4
2026-08-12T17:18:08.579800+00:00,XAGUSD,65.3005
2026-08-12T17:18:09.214954+00:00,XAGUSD,65.3005
2026-08-12T17:18:13.585843+00:00,BTCUSD,63546.475
2026-08-12T17:19:10.926014+00:00,SP500,7757.530000000001
2026-08-12T17:19:29.536685+00:00,GER40,26348.05
2026-08-12T17:19:30.331095+00:00,GER40,26348.05
2026-08-12T17:19:31.270198+00:00,GBPUSD,1.349635
2026-08-12T17:19:32.113446+00:00,GBPUSD,1.349635
2026-08-12T17:19:35.051206+00:00,NAS100,29808.300000000003
2026-08-12T17:19:42.613595+00:00,USDCAD,1.394515
2026-08-12T17:19:43.448932+00:00,USDCAD,1.394515
2026-08-12T17:20:06.791682+00:00,DJ30,53834.0
2026-08-12T17:20:07.605065+00:00,DJ30,53834.0
2026-08-12T17:20:08.457656+00:00,XAGUSD,65.34649999999999
2026-08-12T17:20:09.133119+00:00,XAGUSD,65.34649999999999
2026-08-12T17:20:09.891935+00:00,UK100,10844.4
2026-08-12T17:20:10.609073+00:00,UK100,10844.4
2026-08-12T17:20:11.993233+00:00,BTCUSD,63515.875
2026-08-12T17:21:07.887562+00:00,SP500,7758.780000000001
2026-08-12T17:21:30.399340+00:00,GBPUSD,1.3496899999999998
2026-08-12T17:21:31.264088+00:00,GBPUSD,1.3496899999999998
2026-08-12T17:21:32.208278+00:00,GER40,26350.05
2026-08-12T17:21:33.047212+00:00,GER40,26350.05
2026-08-12T17:21:35.949257+00:00,NAS100,29820.43
2026-08-12T17:21:42.166115+00:00,USDCAD,1.3942800000000002
2026-08-12T17:21:43.020956+00:00,USDCAD,1.3942800000000002
2026-08-12T17:22:05.518365+00:00,UK100,10844.4
2026-08-12T17:22:06.399695+00:00,UK100,10844.4
2026-08-12T17:22:07.403491+00:00,XAGUSD,65.38749999999999
2026-08-12T17:22:08.219740+00:00,XAGUSD,65.38749999999999
2026-08-12T17:22:08.880597+00:00,DJ30,53833.0
2026-08-12T17:22:09.546566+00:00,DJ30,53833.0
2026-08-12T17:22:12.016680+00:00,BTCUSD,63468.925
2026-08-12T17:23:09.539355+00:00,SP500,7757.530000000001
2026-08-12T17:23:29.919840+00:00,GBPUSD,1.3495949999999999
2026-08-12T17:23:30.744444+00:00,GBPUSD,1.3495949999999999
2026-08-12T17:23:31.687287+00:00,GER40,26352.05
2026-08-12T17:23:32.396861+00:00,GER40,26352.05
2026-08-12T17:23:35.106368+00:00,NAS100,29819.68
2026-08-12T17:23:42.744835+00:00,USDCAD,1.3944299999999998
2026-08-12T17:23:43.550654+00:00,USDCAD,1.3944299999999998
2026-08-12T17:24:05.309855+00:00,DJ30,53825.0
2026-08-12T17:24:06.135470+00:00,DJ30,53825.0
2026-08-12T17:24:07.098056+00:00,UK100,10845.4
2026-08-12T17:24:07.867378+00:00,UK100,10845.4
2026-08-12T17:24:12.504580+00:00,BTCUSD,63458.485
2026-08-12T17:25:10.784715+00:00,SP500,7758.280000000001
2026-08-12T17:25:29.531286+00:00,GER40,26356.05
2026-08-12T17:25:30.316789+00:00,GER40,26356.05
2026-08-12T17:25:31.248536+00:00,GBPUSD,1.349525
2026-08-12T17:25:32.074731+00:00,GBPUSD,1.349525
2026-08-12T17:25:35.116672+00:00,NAS100,29827.18
2026-08-12T17:25:42.572539+00:00,USDCAD,1.394435
2026-08-12T17:25:43.382497+00:00,USDCAD,1.394435
2026-08-12T17:26:06.723193+00:00,DJ30,53843.0
2026-08-12T17:26:07.529180+00:00,DJ30,53843.0
2026-08-12T17:26:08.365261+00:00,UK100,10844.9
2026-08-12T17:26:09.018752+00:00,UK100,10844.9
2026-08-12T17:26:11.912365+00:00,BTCUSD,63425.21000000001
2026-08-12T17:27:08.179715+00:00,SP500,7760.780000000001
2026-08-12T17:27:30.489582+00:00,GBPUSD,1.349585
2026-08-12T17:27:31.319238+00:00,GBPUSD,1.349585
2026-08-12T17:27:32.259753+00:00,GER40,26356.05
2026-08-12T17:27:33.083736+00:00,GER40,26356.05
2026-08-12T17:27:35.937735+00:00,NAS100,29830.93
2026-08-12T17:27:42.128282+00:00,USDCAD,1.39449
2026-08-12T17:27:42.940442+00:00,USDCAD,1.39449
2026-08-12T17:28:06.766901+00:00,UK100,10845.4
2026-08-12T17:28:07.594399+00:00,UK100,10845.4
2026-08-12T17:28:08.693290+00:00,DJ30,53849.0
2026-08-12T17:28:09.500274+00:00,DJ30,53849.0
2026-08-12T17:28:13.271480+00:00,BTCUSD,63428.81
2026-08-12T17:29:10.773867+00:00,SP500,7759.280000000001
2026-08-12T17:29:30.195827+00:00,GBPUSD,1.3496100000000002
2026-08-12T17:29:31.163947+00:00,GBPUSD,1.3496100000000002
2026-08-12T17:29:32.061570+00:00,GER40,26354.05
2026-08-12T17:29:32.904204+00:00,GER40,26354.05
2026-08-12T17:29:36.545609+00:00,NAS100,29824.43
2026-08-12T17:29:43.642188+00:00,USDCAD,1.3944649999999998
2026-08-12T17:29:44.481802+00:00,USDCAD,1.3944649999999998
2026-08-12T17:30:06.893240+00:00,DJ30,53839.0
2026-08-12T17:30:07.687852+00:00,DJ30,53839.0
2026-08-12T17:30:08.645714+00:00,UK100,10844.4
2026-08-12T17:30:09.324737+00:00,UK100,10844.4
2026-08-12T17:30:13.421170+00:00,BTCUSD,63447.675
2026-08-12T17:31:12.245821+00:00,SP500,7758.780000000001
2026-08-12T17:31:29.580405+00:00,GBPUSD,1.3496100000000002
2026-08-12T17:31:30.425678+00:00,GBPUSD,1.3496100000000002
2026-08-12T17:31:31.344541+00:00,GER40,26353.05
2026-08-12T17:31:32.161432+00:00,GER40,26353.05
2026-08-12T17:31:35.880288+00:00,NAS100,29823.18
2026-08-12T17:31:43.433185+00:00,USDCAD,1.394485
2026-08-12T17:31:44.282181+00:00,USDCAD,1.394485
2026-08-12T17:32:06.033917+00:00,DJ30,53835.0
2026-08-12T17:32:06.856469+00:00,DJ30,53835.0
2026-08-12T17:32:07.902087+00:00,UK100,10845.4
2026-08-12T17:32:08.688056+00:00,UK100,10845.4
2026-08-12T17:32:12.603955+00:00,BTCUSD,63437.649999999994
2026-08-12T17:33:07.753163+00:00,SP500,7759.530000000001
2026-08-12T17:33:30.336435+00:00,GBPUSD,1.34973
2026-08-12T17:33:31.153280+00:00,GBPUSD,1.34973
2026-08-12T17:33:32.089548+00:00,GER40,26355.05
2026-08-12T17:33:32.934515+00:00,GER40,26355.05
2026-08-12T17:33:35.982104+00:00,NAS100,29827.550000000003
2026-08-12T17:33:42.852205+00:00,USDCAD,1.39431
2026-08-12T17:33:43.708492+00:00,USDCAD,1.39431
2026-08-12T17:34:05.571505+00:00,UK100,10846.4
2026-08-12T17:34:06.450610+00:00,UK100,10846.4
2026-08-12T17:34:07.587929+00:00,DJ30,53848.0
2026-08-12T17:34:08.404206+00:00,DJ30,53848.0
2026-08-12T17:34:12.021223+00:00,BTCUSD,63475.604999999996
2026-08-12T17:35:09.231259+00:00,SP500,7759.530000000001
2026-08-12T17:35:29.240403+00:00,GBPUSD,1.34959
2026-08-12T17:35:29.956859+00:00,GBPUSD,1.34959
2026-08-12T17:35:30.895492+00:00,GER40,26355.05
2026-08-12T17:35:31.632644+00:00,GER40,26355.05
2026-08-12T17:35:35.958033+00:00,NAS100,29826.43
2026-08-12T17:35:43.491509+00:00,USDCAD,1.3944450000000002
2026-08-12T17:35:44.305127+00:00,USDCAD,1.3944450000000002
2026-08-12T17:36:06.430845+00:00,DJ30,53840.0
2026-08-12T17:36:07.198705+00:00,DJ30,53840.0
2026-08-12T17:36:08.127018+00:00,UK100,10845.9
2026-08-12T17:36:08.811958+00:00,UK100,10845.9
2026-08-12T17:36:13.245750+00:00,BTCUSD,63475.520000000004
2026-08-12T17:37:11.070617+00:00,SP500,7760.030000000001
2026-08-12T17:37:29.537645+00:00,GBPUSD,1.349575
2026-08-12T17:37:30.362239+00:00,GBPUSD,1.349575
2026-08-12T17:37:31.287230+00:00,GER40,26356.05
2026-08-12T17:37:32.106235+00:00,GER40,26356.05
2026-08-12T17:37:35.901081+00:00,NAS100,29829.93
2026-08-12T17:37:43.497074+00:00,USDCAD,1.394485
2026-08-12T17:37:44.347982+00:00,USDCAD,1.394485
2026-08-12T17:38:06.480686+00:00,DJ30,53844.0
2026-08-12T17:38:07.302677+00:00,DJ30,53844.0
2026-08-12T17:38:08.301157+00:00,UK100,10845.9
2026-08-12T17:38:08.997685+00:00,UK100,10845.9
2026-08-12T17:38:11.965614+00:00,BTCUSD,63499.05
2026-08-12T17:39:07.880507+00:00,SP500,7759.530000000001
2026-08-12T17:39:30.156200+00:00,GBPUSD,1.349425
2026-08-12T17:39:30.985130+00:00,GBPUSD,1.349425
2026-08-12T17:39:31.928009+00:00,GER40,26355.05
2026-08-12T17:39:32.767758+00:00,GER40,26355.05
2026-08-12T17:39:36.046989+00:00,NAS100,29827.800000000003
2026-08-12T17:39:42.845267+00:00,USDCAD,1.3945699999999999
2026-08-12T17:39:43.687228+00:00,USDCAD,1.3945699999999999
2026-08-12T17:40:05.601884+00:00,UK100,10847.4
2026-08-12T17:40:06.467849+00:00,UK100,10847.4
2026-08-12T17:40:07.552507+00:00,DJ30,53852.0
2026-08-12T17:40:08.349377+00:00,DJ30,53852.0
2026-08-12T17:40:12.218395+00:00,BTCUSD,63477.025
2026-08-12T17:41:09.135966+00:00,SP500,7760.030000000001
2026-08-12T17:41:29.275820+00:00,GBPUSD,1.349485
2026-08-12T17:41:29.979132+00:00,GBPUSD,1.349485
2026-08-12T17:41:30.907465+00:00,GER40,26357.05
2026-08-12T17:41:31.748547+00:00,GER40,26357.05
2026-08-12T17:41:35.929174+00:00,NAS100,29833.93
2026-08-12T17:41:43.563985+00:00,USDCAD,1.39452
2026-08-12T17:41:44.390308+00:00,USDCAD,1.39452
2026-08-12T17:42:06.700595+00:00,UK100,10847.4
2026-08-12T17:42:07.483419+00:00,UK100,10847.4
2026-08-12T17:42:12.055930+00:00,BTCUSD,63480.619999999995
2026-08-12T17:43:11.049848+00:00,SP500,7760.280000000001
2026-08-12T17:43:29.863067+00:00,GER40,26357.05
2026-08-12T17:43:30.689380+00:00,GER40,26357.05
2026-08-12T17:43:31.596868+00:00,GBPUSD,1.349425
2026-08-12T17:43:32.466676+00:00,GBPUSD,1.349425
2026-08-12T17:43:35.834469+00:00,NAS100,29835.800000000003
2026-08-12T17:43:43.664570+00:00,USDCAD,1.394595
2026-08-12T17:43:44.499100+00:00,USDCAD,1.394595
2026-08-12T17:44:08.042116+00:00,XAGUSD,65.3895
2026-08-12T17:44:08.822356+00:00,XAGUSD,65.3895
2026-08-12T17:44:09.607057+00:00,UK100,10847.9
2026-08-12T17:44:10.348391+00:00,UK100,10847.9
2026-08-12T17:44:12.392354+00:00,BTCUSD,63476.765
2026-08-12T17:45:08.887853+00:00,SP500,7759.530000000001
2026-08-12T17:45:31.115413+00:00,GER40,26356.05
2026-08-12T17:45:31.925620+00:00,GER40,26356.05
2026-08-12T17:45:32.870549+00:00,GBPUSD,1.3493249999999999
2026-08-12T17:45:33.689976+00:00,GBPUSD,1.3493249999999999
2026-08-12T17:45:37.641712+00:00,NAS100,29833.68
2026-08-12T17:45:44.041746+00:00,USDCAD,1.39462
2026-08-12T17:45:44.852504+00:00,USDCAD,1.39462
2026-08-12T17:46:06.466299+00:00,UK100,10846.9
2026-08-12T17:46:07.346378+00:00,UK100,10846.9
2026-08-12T17:46:08.417435+00:00,DJ30,53854.0
2026-08-12T17:46:09.228412+00:00,DJ30,53854.0
2026-08-12T17:46:12.421273+00:00,BTCUSD,63452.785
2026-08-12T17:47:10.714980+00:00,SP500,7760.030000000001
2026-08-12T17:47:29.895514+00:00,GBPUSD,1.349385
2026-08-12T17:47:30.652108+00:00,GBPUSD,1.349385
2026-08-12T17:47:31.574461+00:00,GER40,26354.05
2026-08-12T17:47:32.401242+00:00,GER40,26354.05
2026-08-12T17:47:35.123878+00:00,NAS100,29833.68
2026-08-12T17:47:43.236273+00:00,USDCAD,1.3945400000000001
2026-08-12T17:47:44.094842+00:00,USDCAD,1.3945400000000001
2026-08-12T17:48:05.653786+00:00,UK100,10846.9
2026-08-12T17:48:06.497660+00:00,UK100,10846.9
